26.860001,-17.427000,14.487000,0.065873,0.057272,0.996183,0
28.665001,-18.783001,14.679000,0.125647,0.038001,0.991347,0
28.885000,-18.153000,14.572000,0.065015,0.105795,0.992260,0
26.101000,-17.229000,14.558000,0.029760,0.184523,0.982378,0
23.480000,-16.402000,14.580000,0.187225,0.035400,0.981679,0
27.923000,-18.613001,14.632000,-0.071613,0.088106,0.993534,0
25.143000,-17.721001,14.689000,0.036527,0.018960,0.999153,0
38.049999,-19.111000,11.978000,0.044384,0.093168,0.994661,0
34.327000,-18.006001,12.070000,-0.008282,0.105312,0.994405,0
29.694000,-18.416000,14.462000,0.014484,-0.046555,0.998811,0
28.087999,-18.004999,14.567000,-0.058835,0.115114,0.991608,0
26.634001,-17.569000,14.612000,0.018671,0.066661,0.997601,0
24.754000,-17.400000,14.447000,0.059302,0.057183,0.996601,0
35.122002,-18.302000,12.129000,0.034361,0.103272,0.994060,0
23.377001,-16.504000,14.606000,0.267399,0.150194,0.951809,0
34.154999,-18.735001,12.051000,0.020192,0.091931,0.995561,0
29.400000,-19.132000,14.557000,0.096961,0.071008,0.992752,0
27.861000,-18.691999,14.621000,-0.054879,0.049000,0.997290,0
25.350000,-17.698999,14.432000,0.029271,0.121916,0.992109,0
37.858002,-19.219000,12.044000,0.044384,0.093168,0.994661,0
29.443001,-18.555000,14.600000,0.032342,-0.035046,0.998862,0
28.059000,-18.072001,14.529000,-0.062257,0.140681,0.988096,0
26.562000,-17.653000,14.611000,0.005452,0.068320,0.997649,0
35.176998,-18.347000,12.015000,0.007696,0.089232,0.995981,0
25.895000,-17.421000,14.607000,-0.055308,0.117137,0.991574,0
23.224001,-16.632999,14.686000,0.231973,0.076730,0.969691,0
29.518999,-19.166000,14.389000,0.096961,0.071008,0.992752,0
27.766001,-18.789000,14.624000,-0.078301,-0.085869,0.993225,0
24.985001,-17.908001,14.688000,0.010079,0.099361,0.995000,0
37.858002,-19.292999,11.970000,0.044384,0.093168,0.994661,0
34.205002,-18.176001,12.014000,-0.035829,0.072814,0.996702,0
29.278999,-18.673000,14.654000,0.086390,-0.023519,0.995984,0
